mode,contractAnchorDate,marketGroup,area,commodity,pricing,product,maturityType,delivery,requestedTradeDate,windowStartDate,windowEndDate,tradeDate,status,settlementPrice,volume,grossOpenInterest,shortCode,maturity,assumedCode,httpStatus,errorMessage
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Jul-26,,2026-02-05,2026-03-20,2026-02-27,ok,31.011,1488,758,G3BM,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Jul-26,,2026-02-05,2026-03-20,2026-03-02,ok,39.94,4464,760,G3BM,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Jul-26,,2026-02-05,2026-03-20,2026-03-03,ok,48.468,255192,990,G3BM,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Jul-26,,2026-02-05,2026-03-20,2026-03-04,ok,41.757,11904,996,G3BM,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Jul-26,,2026-02-05,2026-03-20,2026-03-05,ok,43.993,10416,1004,G3BM,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Jul-26,,2026-02-05,2026-03-20,2026-03-06,ok,48.964,228408,1299,G3BM,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Jul-26,,2026-02-05,2026-03-20,2026-03-09,ok,52.209,11904,1309,G3BM,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Jul-26,,2026-02-05,2026-03-20,2026-03-10,ok,45.166,2976,1309,G3BM,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Jul-26,,2026-02-05,2026-03-20,2026-03-11,ok,47.596,81840,1419,G3BM,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Jul-26,,2026-02-05,2026-03-20,2026-03-12,ok,49.339,2232,1422,G3BM,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Jul-26,,2026-02-05,2026-03-20,2026-03-13,ok,48.99,2232,1425,G3BM,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Jul-26,,2026-02-05,2026-03-20,2026-03-16,ok,49.478,2976,1426,G3BM,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Jul-26,,2026-02-05,2026-03-20,2026-03-17,ok,50.365,17856,1444,G3BM,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Jul-26,,2026-02-05,2026-03-20,2026-03-18,ok,53.013,26784,1480,G3BM,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Jul-26,,2026-02-05,2026-03-20,2026-03-19,ok,60.675,5952,1488,G3BM,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Jul-26,,2026-02-05,2026-03-20,2026-03-20,ok,59.34,25296,1519,G3BM,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-02-05,ok,29.727,2232,890,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-02-06,ok,30.625,744,891,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-02-09,ok,30.325,1488,893,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-02-10,ok,29.32,744,894,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-02-11,ok,29.566,,894,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-02-12,ok,30.03,1488,896,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-02-13,ok,29.791,111600,1046,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-02-16,ok,28.69,1488,1048,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-02-17,ok,28.5,744,1049,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-02-18,ok,29.77,,1049,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-02-19,ok,31.608,2232,1052,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-02-20,ok,30.597,1488,1054,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-02-23,ok,30.618,,1054,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-02-24,ok,30.01,,1054,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-02-25,ok,30.439,,1054,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-02-26,ok,31.096,6696,1063,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-02-27,ok,31.109,,1063,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-03-02,ok,39.652,17112,1085,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-03-03,ok,48.22,90024,1205,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-03-04,ok,41.889,29016,1244,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-03-05,ok,44.132,23064,1273,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-03-06,ok,49.119,150288,1474,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-03-09,ok,52.374,5952,1478,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-03-10,ok,44.706,3720,1479,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-03-11,ok,47.746,13392,1497,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-03-12,ok,49,6696,1498,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-03-13,ok,48.892,,1498,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-03-16,ok,49.635,2976,1501,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-03-17,ok,50.524,8928,1511,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-03-18,ok,53.181,2232,1514,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-03-19,ok,60.867,4464,1520,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Aug-26,,2026-02-05,2026-03-20,2026-03-20,ok,59.528,16368,1541,G3BM,202608,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-02-05,ok,29.841,,272,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-02-06,ok,30.725,1440,273,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-02-09,ok,30.782,,273,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-02-10,ok,29.76,216720,574,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-02-11,ok,30.05,1440,574,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-02-12,ok,30.112,21600,604,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-02-13,ok,29.966,108720,755,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-02-16,ok,29.25,2160,758,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-02-17,ok,28.8,720,759,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-02-18,ok,29.975,10800,774,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-02-19,ok,31.958,2880,778,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-02-20,ok,30.917,3600,782,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-02-23,ok,31.1,720,783,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-02-24,ok,30.48,5040,789,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-02-25,ok,30.613,3600,791,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-02-26,ok,31.274,,791,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-02-27,ok,31.287,,791,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-03-02,ok,39.492,15120,805,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-03-03,ok,48.083,9360,817,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-03-04,ok,42.129,5760,825,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-03-05,ok,44.385,9360,832,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-03-06,ok,49.4,2160,834,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-03-09,ok,52.674,1440,836,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-03-10,ok,44.963,5040,843,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-03-11,ok,48.02,5040,850,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-03-12,ok,49.1,3600,854,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-03-13,ok,49.03,187920,1115,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-03-16,ok,49.919,5040,1122,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-03-17,ok,50.813,77040,1228,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-03-18,ok,53.486,5040,1235,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-03-19,ok,61.216,14400,1241,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Month,Gas Month Sep-26,,2026-02-05,2026-03-20,2026-03-20,ok,59.869,58320,1316,G3BM,202609,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-02-05,ok,30.599,784056,73982,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-02-06,ok,31.655,1585584,74570,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-02-09,ok,30.971,1004640,74854,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-02-10,ok,29.846,303576,74924,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-02-11,ok,29.999,580944,75027,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-02-12,ok,30.532,995904,75253,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-02-13,ok,30.324,683592,75393,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-02-16,ok,29.347,987168,75576,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-02-17,ok,28.675,384384,75672,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-02-18,ok,29.997,552552,75805,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-02-19,ok,32.199,1729728,76255,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-02-20,ok,30.934,406224,76124,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-02-23,ok,30.994,393120,76191,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-02-24,ok,30.316,521976,76278,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-02-25,ok,30.65,563472,76419,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-02-26,ok,31.6,779688,76458,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-02-27,ok,31.608,1316952,76839,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-03-02,ok,43.265,2756208,77518,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-03-03,ok,52.758,5176080,79140,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-03-04,ok,46.922,1395576,79454,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-03-05,ok,48.62,1843296,79809,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-03-06,ok,52.236,1978704,80142,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-03-09,ok,55.304,3610152,81021,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-03-10,ok,46.726,3356808,81631,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-03-11,ok,49.196,3245424,83031,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-03-12,ok,50.332,1081080,83452,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-03-13,ok,49.922,906360,83720,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-03-16,ok,50.715,1102920,84151,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-03-17,ok,51.241,1351896,84540,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-03-18,ok,54.316,1242696,84951,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-03-19,ok,61.791,3385200,85673,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q2-26,,2026-02-05,2026-03-20,2026-03-20,ok,59.762,580944,85783,G3BQ,202604,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-02-05,ok,29.89,287040,66871,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-02-06,ok,30.816,808128,67172,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-02-09,ok,30.491,377568,67268,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-02-10,ok,29.537,653568,67537,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-02-11,ok,29.689,386400,67636,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-02-12,ok,30.06,1101792,67857,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-02-13,ok,29.803,384192,67905,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-02-16,ok,28.977,333408,68014,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-02-17,ok,28.422,384192,68090,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-02-18,ok,29.729,439392,68160,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-02-19,ok,31.722,1221024,68483,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-02-20,ok,30.658,1077504,68805,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-02-23,ok,30.745,1826016,69296,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-02-24,ok,30.135,1391040,69784,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-02-25,ok,30.463,1218816,70267,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-02-26,ok,31.121,596160,70341,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-02-27,ok,31.134,777216,70600,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-03-02,ok,39.697,2022528,70927,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-03-03,ok,48.259,3625536,71950,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-03-04,ok,41.923,2879232,72676,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-03-05,ok,44.168,4714080,74302,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-03-06,ok,49.158,3908160,75688,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-03-09,ok,52.416,3627744,76761,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-03-10,ok,44.945,3519552,78076,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-03-11,ok,47.785,1428576,78587,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-03-12,ok,49.147,3919200,80151,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-03-13,ok,48.97,4784736,81913,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-03-16,ok,49.675,2172672,82732,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-03-17,ok,50.565,1346880,83138,G3BQ,202607,False,200,
range,2026-03-20,GAS_FUTURES,TTF,NATGAS,F,Physical,Quarter,Gas Q3-26,,2026-02-05,2026-03-20,2026-03-18,ok,53.224,3228096,83881,G3BQ,202607,False,200,
