mode,contractAnchorDate,marketGroup,area,commodity,pricing,product,maturityType,delivery,requestedTradeDate,windowStartDate,windowEndDate,tradeDate,status,settlementPrice,volume,grossOpenInterest,shortCode,maturity,assumedCode,httpStatus,errorMessage
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-20,ok,32.43,,0,1SBY,202701,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-19,ok,32.52,,0,1SBY,202701,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-18,ok,31.77,,0,1SBY,202701,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-17,ok,31.5,,0,1SBY,202701,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-16,ok,31.59,,0,1SBY,202701,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-20,ok,32.06,,0,1SBY,202801,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-19,ok,32.49,,0,1SBY,202801,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-18,ok,31.31,,0,1SBY,202801,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-17,ok,31.34,,0,1SBY,202801,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-16,ok,31.4,,0,1SBY,202801,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-20,ok,31.27,,0,1SBY,202901,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-19,ok,30.54,,0,1SBY,202901,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-18,ok,30.21,,0,1SBY,202901,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-17,ok,30.34,,0,1SBY,202901,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-16,ok,30.53,,0,1SBY,202901,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-20,ok,31.36,,0,1SBY,203001,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-19,ok,30.83,,0,1SBY,203001,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-18,ok,30.59,,0,1SBY,203001,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-17,ok,31.24,,0,1SBY,203001,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-16,ok,31.44,,0,1SBY,203001,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-20,ok,32.43,,0,1SBY,203101,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-19,ok,32.38,,0,1SBY,203101,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-18,ok,32.29,,0,1SBY,203101,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-17,ok,32.46,,0,1SBY,203101,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-16,ok,32.65,,0,1SBY,203101,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-20,ok,31.84,,0,1SBY,203201,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-19,ok,31.85,,0,1SBY,203201,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-18,ok,32.82,,0,1SBY,203201,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-17,ok,32.99,,0,1SBY,203201,False,200,
range,2026-03-20,POWER,SE1,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-16,ok,33.18,,0,1SBY,203201,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-20,ok,22.65,,89,2SBM,202603,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-19,ok,22,,89,2SBM,202603,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-18,ok,22.84,,89,2SBM,202603,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-17,ok,22.59,,89,2SBM,202603,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-16,ok,23.35,,89,2SBM,202603,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-20,ok,33.28,,3,2SBM,202604,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-19,ok,34.39,,3,2SBM,202604,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-18,ok,36.17,,3,2SBM,202604,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-17,ok,34.68,,3,2SBM,202604,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-16,ok,37.78,,3,2SBM,202604,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-20,ok,34.27,,1,2SBM,202605,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-19,ok,34.6,,1,2SBM,202605,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-18,ok,36.73,,1,2SBM,202605,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-17,ok,34.94,744,1,2SBM,202605,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-16,ok,37.99,,0,2SBM,202605,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-20,ok,27.68,,0,2SBM,202606,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-19,ok,30.26,,0,2SBM,202606,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-18,ok,28.46,,0,2SBM,202606,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-17,ok,29.51,,0,2SBM,202606,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-16,ok,30.16,,0,2SBM,202606,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-20,ok,36.79,,0,2SBM,202607,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-19,ok,37.33,,0,2SBM,202607,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-18,ok,36.13,,0,2SBM,202607,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-17,ok,35.48,,0,2SBM,202607,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-16,ok,36.71,,0,2SBM,202607,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-20,ok,37.53,,0,2SBM,202608,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-19,ok,37.63,,0,2SBM,202608,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-18,ok,37.23,,0,2SBM,202608,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-17,ok,35.75,,0,2SBM,202608,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-16,ok,36.95,,0,2SBM,202608,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-20,ok,28.39,,0,2SBM,202609,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-19,ok,28.9,,0,2SBM,202609,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-18,ok,28.52,,0,2SBM,202609,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-17,ok,27.63,,0,2SBM,202609,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-16,ok,28.73,,0,2SBM,202609,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-20,ok,31.77,,12,2SBQ,202604,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-19,ok,33.1,,12,2SBQ,202604,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-18,ok,33.82,,12,2SBQ,202604,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-17,ok,33.06,,12,2SBQ,202604,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-16,ok,35.34,,12,2SBQ,202604,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-20,ok,34.3,,12,2SBQ,202607,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-19,ok,34.68,,12,2SBQ,202607,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-18,ok,34.02,,12,2SBQ,202607,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-17,ok,33.01,,12,2SBQ,202607,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-16,ok,34.19,,12,2SBQ,202607,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-20,ok,43.19,2209,14,2SBQ,202610,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-19,ok,43.26,2209,13,2SBQ,202610,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-18,ok,43.14,,12,2SBQ,202610,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-17,ok,41.08,,12,2SBQ,202610,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-16,ok,41.54,,12,2SBQ,202610,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-20,ok,42.54,,0,2SBQ,202701,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-19,ok,44.26,,0,2SBQ,202701,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-18,ok,42.32,,0,2SBQ,202701,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-17,ok,40.96,,0,2SBQ,202701,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-16,ok,41.47,,0,2SBQ,202701,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-20,ok,25.05,,0,2SBQ,202704,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-19,ok,25.51,,0,2SBQ,202704,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-18,ok,26.31,,0,2SBQ,202704,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-17,ok,25.7,,0,2SBQ,202704,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-16,ok,26.58,,0,2SBQ,202704,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-20,ok,20.94,,0,2SBQ,202707,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-19,ok,21.97,,0,2SBQ,202707,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-18,ok,21.89,,0,2SBQ,202707,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-17,ok,21.36,,0,2SBQ,202707,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-16,ok,22.14,,0,2SBQ,202707,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-20,ok,30.14,,0,2SBQ,202710,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-19,ok,30.84,,0,2SBQ,202710,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-18,ok,31.1,,0,2SBQ,202710,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-17,ok,31.09,,0,2SBQ,202710,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-16,ok,32.05,,0,2SBQ,202710,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-20,ok,29.61,,0,2SBY,202701,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-19,ok,30.58,,0,2SBY,202701,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-18,ok,30.35,,0,2SBY,202701,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-17,ok,29.73,,0,2SBY,202701,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-16,ok,30.51,,0,2SBY,202701,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-20,ok,30.88,,0,2SBY,202801,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-19,ok,31.12,,0,2SBY,202801,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-18,ok,30.44,,0,2SBY,202801,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-17,ok,30.47,,0,2SBY,202801,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-16,ok,30.58,,0,2SBY,202801,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-20,ok,30.81,,46,2SBY,202901,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-19,ok,30.09,,46,2SBY,202901,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-18,ok,29.76,,46,2SBY,202901,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-17,ok,29.89,,46,2SBY,202901,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-16,ok,30.08,,46,2SBY,202901,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-20,ok,31.23,,39,2SBY,203001,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-19,ok,30.7,,39,2SBY,203001,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-18,ok,30.46,,39,2SBY,203001,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-17,ok,31.11,,39,2SBY,203001,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-16,ok,31.31,,39,2SBY,203001,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-20,ok,31.17,,0,2SBY,203101,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-19,ok,31.12,,0,2SBY,203101,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-18,ok,31.03,,0,2SBY,203101,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-17,ok,31.2,,0,2SBY,203101,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-16,ok,31.39,,0,2SBY,203101,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-20,ok,30.52,,0,2SBY,203201,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-19,ok,30.53,,0,2SBY,203201,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-18,ok,31.48,,0,2SBY,203201,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-17,ok,31.65,,0,2SBY,203201,False,200,
range,2026-03-20,POWER,SE2,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-16,ok,31.84,,0,2SBY,203201,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-20,ok,54.08,,381,3SBM,202603,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-19,ok,54.94,,381,3SBM,202603,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-18,ok,53.63,,381,3SBM,202603,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-17,ok,52.89,,381,3SBM,202603,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-16,ok,53.49,,381,3SBM,202603,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-20,ok,61.82,,1,3SBM,202604,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-19,ok,63.42,,1,3SBM,202604,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-18,ok,63.62,,1,3SBM,202604,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-17,ok,62.74,,1,3SBM,202604,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-16,ok,65.2,,1,3SBM,202604,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-20,ok,58.76,,2,3SBM,202605,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-19,ok,57.97,,2,3SBM,202605,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-18,ok,56.72,,2,3SBM,202605,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-17,ok,54.43,,2,3SBM,202605,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-16,ok,55.35,,2,3SBM,202605,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-20,ok,46.3,,0,3SBM,202606,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-19,ok,49.49,,0,3SBM,202606,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-18,ok,47.27,,0,3SBM,202606,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-17,ok,48.75,,0,3SBM,202606,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-16,ok,50.14,,0,3SBM,202606,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-20,ok,43.63,,0,3SBM,202607,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-19,ok,44.4,,0,3SBM,202607,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-18,ok,41.21,,0,3SBM,202607,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-17,ok,40.72,,0,3SBM,202607,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-16,ok,41.35,,0,3SBM,202607,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-20,ok,44.66,,0,3SBM,202608,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-19,ok,44.96,,0,3SBM,202608,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-18,ok,42.65,,0,3SBM,202608,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-17,ok,41.28,,0,3SBM,202608,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-16,ok,41.83,,0,3SBM,202608,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-20,ok,49.31,,0,3SBM,202609,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-19,ok,50.33,,0,3SBM,202609,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-18,ok,47.73,,0,3SBM,202609,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-17,ok,46.86,,0,3SBM,202609,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-16,ok,47.27,,0,3SBM,202609,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-20,ok,55.66,,320,3SBQ,202604,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-19,ok,56.97,,320,3SBQ,202604,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-18,ok,55.88,,320,3SBQ,202604,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-17,ok,55.3,,320,3SBQ,202604,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-16,ok,56.88,,320,3SBQ,202604,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-20,ok,45.83,,333,3SBQ,202607,False,200,
range,2026-03-20,POWER,SE3,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-19,ok,46.52,,333,3SBQ,202607,False,200,
