mode,contractAnchorDate,marketGroup,area,commodity,pricing,product,maturityType,delivery,requestedTradeDate,windowStartDate,windowEndDate,tradeDate,status,settlementPrice,volume,grossOpenInterest,shortCode,maturity,assumedCode,httpStatus,errorMessage
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-26,,2026-02-05,2026-03-20,2026-02-09,ok,79.91,14000,5300,FEUA,202603,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-03-20,ok,66.48,,3,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-03-19,ok,62.52,,3,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-03-18,ok,64.72,,3,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-03-17,ok,65.52,,3,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-03-16,ok,67.8,,3,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-03-13,ok,67.97,,3,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-03-12,ok,67.54,,3,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-03-11,ok,70.62,,3,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-03-10,ok,71.71,,3,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-03-09,ok,69.68,,3,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-03-06,ok,69.39,,3,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-03-05,ok,69.16,,3,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-03-04,ok,69.58,3000,3,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-03-03,ok,72.13,,0,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-03-02,ok,69.44,,0,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-02-27,ok,69.19,,0,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-02-26,ok,69.85,,0,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-02-25,ok,71.46,,0,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-02-24,ok,69.57,,0,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-02-23,ok,70.29,,0,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-02-20,ok,72.77,,0,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-02-19,ok,70.35,,0,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-02-18,ok,70.59,,0,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-02-17,ok,69.11,,0,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-02-16,ok,68.21,,0,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-02-13,ok,69.7,,0,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-02-12,ok,71.4,,0,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-02-11,ok,77.22,,0,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-02-10,ok,77.63,,0,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-26,,2026-02-05,2026-03-20,2026-02-09,ok,80.09,,0,FEUA,202604,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-03-20,ok,66.58,,50,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-03-19,ok,62.62,,50,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-03-18,ok,64.83,,50,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-03-17,ok,65.63,,50,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-03-16,ok,67.9,,50,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-03-13,ok,68.07,,50,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-03-12,ok,67.64,,50,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-03-11,ok,70.73,,50,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-03-10,ok,71.82,,50,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-03-09,ok,69.79,,50,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-03-06,ok,69.51,50000,50,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-03-05,ok,69.28,,0,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-03-04,ok,69.7,,0,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-03-03,ok,72.25,,0,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-03-02,ok,69.56,,0,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-02-27,ok,69.31,,0,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-02-26,ok,69.97,,0,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-02-25,ok,71.58,,0,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-02-24,ok,69.68,,0,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-02-23,ok,,,,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-02-20,ok,,,,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-02-19,ok,,,,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-02-18,ok,,,,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-02-17,ok,,,,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-02-16,ok,,,,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-02-13,ok,,,,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-02-12,ok,,,,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-02-11,ok,,,,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-02-10,ok,,,,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-26,,2026-02-05,2026-03-20,2026-02-09,ok,,,,FEUA,202605,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-03-20,ok,66.79,,508,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-03-19,ok,62.83,2000,508,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-03-18,ok,65.05,,506,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-03-17,ok,65.85,,506,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-03-16,ok,68.12,,506,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-03-13,ok,68.29,,506,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-03-12,ok,67.86,,506,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-03-11,ok,70.95,,506,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-03-10,ok,72.03,,506,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-03-09,ok,70,,506,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-03-06,ok,69.7,,506,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-03-05,ok,69.47,,506,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-03-04,ok,69.9,,506,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-03-03,ok,72.45,,506,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-03-02,ok,69.76,,506,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-02-27,ok,69.52,,506,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-02-26,ok,70.18,,506,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-02-25,ok,71.79,,506,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-02-24,ok,69.89,,506,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-02-23,ok,70.6,,506,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-02-20,ok,73.05,,506,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-02-19,ok,70.63,,506,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-02-18,ok,70.87,,506,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-02-17,ok,69.38,,506,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-02-16,ok,68.47,,506,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-02-13,ok,69.97,,506,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-02-12,ok,71.71,,506,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-02-11,ok,77.54,,506,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-02-10,ok,77.96,,506,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-26,,2026-02-05,2026-03-20,2026-02-09,ok,80.43,,506,FEUA,202606,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-03-20,ok,66.95,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-03-19,ok,62.98,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-03-18,ok,65.21,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-03-17,ok,66.01,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-03-16,ok,68.27,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-03-13,ok,68.44,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-03-12,ok,68.01,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-03-11,ok,71.1,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-03-10,ok,72.18,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-03-09,ok,70.15,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-03-06,ok,69.74,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-03-05,ok,69.51,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-03-04,ok,69.94,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-03-03,ok,72.49,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-03-02,ok,69.79,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-02-27,ok,69.55,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-02-26,ok,70.21,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-02-25,ok,71.82,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-02-24,ok,69.92,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-02-23,ok,70.63,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-02-20,ok,73.09,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-02-19,ok,70.66,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-02-18,ok,70.91,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-02-17,ok,69.42,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-02-16,ok,68.51,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-02-13,ok,70.02,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-02-12,ok,71.78,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-02-11,ok,77.61,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-02-10,ok,78.03,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-26,,2026-02-05,2026-03-20,2026-02-09,ok,80.5,,2909,FEUA,202607,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-26,,2026-02-05,2026-03-20,2026-03-20,ok,67.09,150000,262,FEUA,202608,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-26,,2026-02-05,2026-03-20,2026-03-19,ok,63.12,10000,122,FEUA,202608,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-26,,2026-02-05,2026-03-20,2026-03-18,ok,65.36,8000,120,FEUA,202608,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-26,,2026-02-05,2026-03-20,2026-03-17,ok,66.16,4000,116,FEUA,202608,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-26,,2026-02-05,2026-03-20,2026-03-16,ok,68.42,,112,FEUA,202608,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-26,,2026-02-05,2026-03-20,2026-03-13,ok,68.58,,112,FEUA,202608,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-26,,2026-02-05,2026-03-20,2026-03-12,ok,68.15,,112,FEUA,202608,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-26,,2026-02-05,2026-03-20,2026-03-11,ok,71.25,,112,FEUA,202608,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-26,,2026-02-05,2026-03-20,2026-03-10,ok,72.33,,112,FEUA,202608,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-26,,2026-02-05,2026-03-20,2026-03-09,ok,70.3,,112,FEUA,202608,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-26,,2026-02-05,2026-03-20,2026-03-06,ok,70.01,1000,112,FEUA,202608,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-26,,2026-02-05,2026-03-20,2026-03-05,ok,69.78,,111,FEUA,202608,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-26,,2026-02-05,2026-03-20,2026-03-04,ok,70.21,111000,111,FEUA,202608,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-26,,2026-02-05,2026-03-20,2026-03-03,ok,72.76,1000,111,FEUA,202608,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-26,,2026-02-05,2026-03-20,2026-03-02,ok,70.04,5000,110,FEUA,202608,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-26,,2026-02-05,2026-03-20,2026-02-27,ok,69.8,,105,FEUA,202608,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-26,,2026-02-05,2026-03-20,2026-02-26,ok,70.46,1000,105,FEUA,202608,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-26,,2026-02-05,2026-03-20,2026-02-25,ok,72.07,,104,FEUA,202608,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-26,,2026-02-05,2026-03-20,2026-02-24,ok,70.17,,104,FEUA,202608,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-26,,2026-02-05,2026-03-20,2026-02-23,ok,70.87,,104,FEUA,202608,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-26,,2026-02-05,2026-03-20,2026-02-20,ok,73.34,,104,FEUA,202608,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-26,,2026-02-05,2026-03-20,2026-02-19,ok,70.91,10000,104,FEUA,202608,False,200,
