mode,contractAnchorDate,marketGroup,area,commodity,pricing,product,maturityType,delivery,requestedTradeDate,windowStartDate,windowEndDate,tradeDate,status,settlementPrice,volume,grossOpenInterest,shortCode,maturity,assumedCode,httpStatus,errorMessage
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-24,ok,43,,0,FNBY,202801,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-23,ok,43.09,,0,FNBY,202801,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-20,ok,43.21,,0,FNBY,202801,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-19,ok,42.98,,0,FNBY,202801,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-18,ok,42.48,,0,FNBY,202801,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-17,ok,42.42,,0,FNBY,202801,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-16,ok,42.63,,0,FNBY,202801,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-13,ok,42.45,,0,FNBY,202801,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-12,ok,42.07,,0,FNBY,202801,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-11,ok,41.69,,0,FNBY,202801,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-10,ok,41.76,,0,FNBY,202801,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-24,ok,43.12,,0,FNBY,202901,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-23,ok,42.98,,0,FNBY,202901,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-20,ok,43.17,,0,FNBY,202901,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-19,ok,42.36,,0,FNBY,202901,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-18,ok,41.96,,0,FNBY,202901,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-17,ok,42.1,,0,FNBY,202901,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-16,ok,42.31,,0,FNBY,202901,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-13,ok,42.03,,0,FNBY,202901,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-12,ok,41.79,,0,FNBY,202901,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-11,ok,41.58,,0,FNBY,202901,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-10,ok,41.66,,0,FNBY,202901,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-24,ok,44.26,,0,FNBY,203001,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-23,ok,43.55,,0,FNBY,203001,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-20,ok,44.41,,0,FNBY,203001,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-19,ok,43.5,,0,FNBY,203001,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-18,ok,44.08,,0,FNBY,203001,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-17,ok,44.84,,0,FNBY,203001,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-16,ok,45.05,,0,FNBY,203001,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-13,ok,44.77,,0,FNBY,203001,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-12,ok,44.77,,0,FNBY,203001,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-11,ok,45.1,,0,FNBY,203001,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-10,ok,44.59,,0,FNBY,203001,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-24,ok,45.24,,0,FNBY,203101,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-23,ok,44.53,,0,FNBY,203101,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-20,ok,45.27,,0,FNBY,203101,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-19,ok,44.99,,0,FNBY,203101,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-18,ok,45.57,,0,FNBY,203101,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-17,ok,45.76,,0,FNBY,203101,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-16,ok,45.97,,0,FNBY,203101,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-13,ok,45.69,,0,FNBY,203101,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-12,ok,45.69,,0,FNBY,203101,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-11,ok,46.22,,0,FNBY,203101,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-10,ok,45.71,,0,FNBY,203101,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-24,ok,45.35,,0,FNBY,203201,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-23,ok,44.92,,0,FNBY,203201,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-20,ok,44.89,,0,FNBY,203201,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-19,ok,44.83,,0,FNBY,203201,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-18,ok,45.95,,0,FNBY,203201,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-17,ok,46.14,,0,FNBY,203201,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-16,ok,46.35,,0,FNBY,203201,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-13,ok,46.07,,0,FNBY,203201,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-12,ok,46.07,,0,FNBY,203201,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-11,ok,46.59,,0,FNBY,203201,False,200,
auto-update,2026-03-24,POWER,FI,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-10,ok,46.09,,0,FNBY,203201,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-24,ok,25.91,,2,1SBM,202603,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-23,ok,27.06,,2,1SBM,202603,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-20,ok,31.01,,2,1SBM,202603,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-19,ok,32.33,,2,1SBM,202603,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-18,ok,33.32,,2,1SBM,202603,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-17,ok,34.56,,2,1SBM,202603,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-16,ok,36.04,,2,1SBM,202603,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-13,ok,38.44,,2,1SBM,202603,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-12,ok,39.42,,2,1SBM,202603,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-11,ok,40.88,,2,1SBM,202603,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-10,ok,42.11,,2,1SBM,202603,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-24,ok,28.05,,2,1SBM,202604,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-23,ok,29.28,,2,1SBM,202604,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-20,ok,32.77,,2,1SBM,202604,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-19,ok,33.71,,2,1SBM,202604,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-18,ok,35.8,,2,1SBM,202604,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-17,ok,34.63,,2,1SBM,202604,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-16,ok,38.78,,2,1SBM,202604,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-13,ok,39.06,,2,1SBM,202604,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-12,ok,36.51,,2,1SBM,202604,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-11,ok,34.93,,2,1SBM,202604,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-10,ok,37.67,,2,1SBM,202604,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-24,ok,28.38,,1,1SBM,202605,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-23,ok,29.76,,1,1SBM,202605,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-20,ok,34.92,,1,1SBM,202605,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-19,ok,34.85,,1,1SBM,202605,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-18,ok,36.57,,1,1SBM,202605,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-17,ok,34.64,,1,1SBM,202605,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-16,ok,36.94,,1,1SBM,202605,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-13,ok,37.04,,1,1SBM,202605,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-12,ok,32.19,,1,1SBM,202605,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-11,ok,30.72,744,1,1SBM,202605,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-10,ok,31.06,,0,1SBM,202605,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-24,ok,24.55,,1,1SBM,202606,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-23,ok,25.56,,1,1SBM,202606,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-20,ok,29.06,,1,1SBM,202606,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-19,ok,29.68,,1,1SBM,202606,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-18,ok,28.7,,1,1SBM,202606,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-17,ok,31.26,,1,1SBM,202606,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-16,ok,32.73,,1,1SBM,202606,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-13,ok,32.09,,1,1SBM,202606,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-12,ok,32.48,,1,1SBM,202606,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-11,ok,31.48,720,1,1SBM,202606,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-10,ok,32,,0,1SBM,202606,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-24,ok,29.91,,0,1SBM,202607,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-23,ok,31.15,,0,1SBM,202607,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-20,ok,35.92,,0,1SBM,202607,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-19,ok,36.44,,0,1SBM,202607,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-18,ok,35.52,,0,1SBM,202607,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-17,ok,35.71,,0,1SBM,202607,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-16,ok,36.31,,0,1SBM,202607,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-13,ok,34.7,,0,1SBM,202607,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-12,ok,32.84,,0,1SBM,202607,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-11,ok,32.69,,0,1SBM,202607,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-10,ok,32.25,,0,1SBM,202607,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Aug-26,,2026-03-10,2026-03-24,2026-03-24,ok,34.98,,0,1SBM,202608,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Aug-26,,2026-03-10,2026-03-24,2026-03-23,ok,36.24,,0,1SBM,202608,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Aug-26,,2026-03-10,2026-03-24,2026-03-20,ok,40.09,,0,1SBM,202608,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Aug-26,,2026-03-10,2026-03-24,2026-03-19,ok,40.19,,0,1SBM,202608,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Aug-26,,2026-03-10,2026-03-24,2026-03-18,ok,40.05,,0,1SBM,202608,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Aug-26,,2026-03-10,2026-03-24,2026-03-17,ok,39.33,,0,1SBM,202608,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Aug-26,,2026-03-10,2026-03-24,2026-03-16,ok,39.99,,0,1SBM,202608,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Aug-26,,2026-03-10,2026-03-24,2026-03-13,ok,38.73,,0,1SBM,202608,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Aug-26,,2026-03-10,2026-03-24,2026-03-12,ok,37.17,,0,1SBM,202608,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Aug-26,,2026-03-10,2026-03-24,2026-03-11,ok,35.59,,0,1SBM,202608,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Aug-26,,2026-03-10,2026-03-24,2026-03-10,ok,36.53,,0,1SBM,202608,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Sep-26,,2026-03-10,2026-03-24,2026-03-24,ok,25.88,,0,1SBM,202609,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Sep-26,,2026-03-10,2026-03-24,2026-03-23,ok,27.24,,0,1SBM,202609,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Sep-26,,2026-03-10,2026-03-24,2026-03-20,ok,29.7,,0,1SBM,202609,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Sep-26,,2026-03-10,2026-03-24,2026-03-19,ok,30.21,,0,1SBM,202609,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Sep-26,,2026-03-10,2026-03-24,2026-03-18,ok,30.09,,0,1SBM,202609,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Sep-26,,2026-03-10,2026-03-24,2026-03-17,ok,30,,0,1SBM,202609,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Sep-26,,2026-03-10,2026-03-24,2026-03-16,ok,30.54,,0,1SBM,202609,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Sep-26,,2026-03-10,2026-03-24,2026-03-13,ok,29.31,,0,1SBM,202609,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Sep-26,,2026-03-10,2026-03-24,2026-03-12,ok,26.5,,0,1SBM,202609,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Sep-26,,2026-03-10,2026-03-24,2026-03-11,ok,24.37,,0,1SBM,202609,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Month,Sep-26,,2026-03-10,2026-03-24,2026-03-10,ok,24.45,,0,1SBM,202609,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q2-26,,2026-03-10,2026-03-24,2026-03-24,ok,27.01,,1,1SBQ,202604,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q2-26,,2026-03-10,2026-03-24,2026-03-23,ok,28.22,,1,1SBQ,202604,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q2-26,,2026-03-10,2026-03-24,2026-03-20,ok,32.28,,1,1SBQ,202604,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q2-26,,2026-03-10,2026-03-24,2026-03-19,ok,32.77,,1,1SBQ,202604,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q2-26,,2026-03-10,2026-03-24,2026-03-18,ok,33.72,,1,1SBQ,202604,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q2-26,,2026-03-10,2026-03-24,2026-03-17,ok,33.52,,1,1SBQ,202604,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q2-26,,2026-03-10,2026-03-24,2026-03-16,ok,36.16,,1,1SBQ,202604,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q2-26,,2026-03-10,2026-03-24,2026-03-13,ok,36.07,,1,1SBQ,202604,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q2-26,,2026-03-10,2026-03-24,2026-03-12,ok,33.71,,1,1SBQ,202604,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q2-26,,2026-03-10,2026-03-24,2026-03-11,ok,32.36,,1,1SBQ,202604,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q2-26,,2026-03-10,2026-03-24,2026-03-10,ok,33.55,,1,1SBQ,202604,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q3-26,,2026-03-10,2026-03-24,2026-03-24,ok,30.3,,1,1SBQ,202607,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q3-26,,2026-03-10,2026-03-24,2026-03-23,ok,31.59,,1,1SBQ,202607,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q3-26,,2026-03-10,2026-03-24,2026-03-20,ok,35.3,,1,1SBQ,202607,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q3-26,,2026-03-10,2026-03-24,2026-03-19,ok,35.67,,1,1SBQ,202607,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q3-26,,2026-03-10,2026-03-24,2026-03-18,ok,35.28,,1,1SBQ,202607,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q3-26,,2026-03-10,2026-03-24,2026-03-17,ok,35.07,,1,1SBQ,202607,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q3-26,,2026-03-10,2026-03-24,2026-03-16,ok,35.67,,1,1SBQ,202607,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q3-26,,2026-03-10,2026-03-24,2026-03-13,ok,34.3,,1,1SBQ,202607,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q3-26,,2026-03-10,2026-03-24,2026-03-12,ok,32.23,,1,1SBQ,202607,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q3-26,,2026-03-10,2026-03-24,2026-03-11,ok,30.95,,1,1SBQ,202607,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q3-26,,2026-03-10,2026-03-24,2026-03-10,ok,31.15,,1,1SBQ,202607,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q4-26,,2026-03-10,2026-03-24,2026-03-24,ok,42.68,,2,1SBQ,202610,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q4-26,,2026-03-10,2026-03-24,2026-03-23,ok,43.64,,2,1SBQ,202610,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q4-26,,2026-03-10,2026-03-24,2026-03-20,ok,44.93,,2,1SBQ,202610,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q4-26,,2026-03-10,2026-03-24,2026-03-19,ok,44.77,2209,2,1SBQ,202610,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q4-26,,2026-03-10,2026-03-24,2026-03-18,ok,44.02,,1,1SBQ,202610,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q4-26,,2026-03-10,2026-03-24,2026-03-17,ok,41.61,,1,1SBQ,202610,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q4-26,,2026-03-10,2026-03-24,2026-03-16,ok,42.07,,1,1SBQ,202610,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q4-26,,2026-03-10,2026-03-24,2026-03-13,ok,41.28,,1,1SBQ,202610,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q4-26,,2026-03-10,2026-03-24,2026-03-12,ok,39.34,,1,1SBQ,202610,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q4-26,,2026-03-10,2026-03-24,2026-03-11,ok,38.27,,1,1SBQ,202610,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q4-26,,2026-03-10,2026-03-24,2026-03-10,ok,38.05,,1,1SBQ,202610,False,200,
auto-update,2026-03-24,POWER,SE1,POWER,F,Base,Quarter,Q1-27,,2026-03-10,2026-03-24,2026-03-24,ok,43.91,,0,1SBQ,202701,False,200,
